StartTime: 2025-07-09 15:38:06
Timestamp;W;A;D;Space;HP;HRV;State;Breathing;Death;EnemiesVisible;Checkpoint;X;Y
189,72;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
189,73;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
189,75;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
189,77;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
189,78;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
189,80;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
189,82;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
189,83;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
189,85;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
189,87;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
189,88;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
189,90;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
189,92;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
189,93;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
189,95;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
189,97;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
189,98;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,00;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,02;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,03;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,05;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,07;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,08;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,10;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,12;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,13;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,15;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,17;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,18;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,20;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,22;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,23;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,25;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,27;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,28;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,30;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,32;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,33;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,35;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,37;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,38;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,40;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,42;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,43;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,45;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,47;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,48;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,50;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,52;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,53;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,55;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,57;0;0;0;0;25;24;0;6;0;2;2;75,46;-14,00
190,58;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,60;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,62;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,63;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,65;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,67;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,68;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,70;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,72;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,73;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,75;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,77;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,78;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,80;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,82;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,83;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,85;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,87;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,88;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,90;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,92;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,93;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,95;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,96;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
190,98;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,00;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,01;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,03;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,05;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,06;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,08;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,10;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,11;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,13;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,15;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,16;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,18;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,20;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,21;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,23;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,25;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,26;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,28;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,30;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,31;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,33;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,35;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,36;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,38;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,40;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,41;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,43;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,45;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,46;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,48;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,50;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,51;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,53;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,55;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,56;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,58;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,60;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,61;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,63;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,65;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,66;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,68;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,70;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,71;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,73;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,75;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,76;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,78;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,80;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,81;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,83;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,85;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,86;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,88;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,90;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,91;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,93;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,95;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,96;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
191,98;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,00;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,01;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,03;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,05;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,06;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,08;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,10;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,11;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,13;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,15;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,16;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,18;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,19;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,21;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,23;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,24;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,26;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,28;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,29;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,31;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,33;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,34;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,36;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,38;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,39;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,41;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,43;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,44;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,46;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,48;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,49;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,51;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,53;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,54;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,56;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,58;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,59;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,61;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,63;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,64;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,66;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,68;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,69;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,71;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,73;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,74;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,76;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,78;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,79;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,81;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,83;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,84;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,86;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,88;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,89;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,91;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,93;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,94;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,96;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,98;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
192,99;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,01;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,03;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,04;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,06;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,08;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,09;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,11;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,13;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,14;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,16;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,18;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,19;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,21;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,23;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,24;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,26;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,28;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,29;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,31;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,33;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,34;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,36;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,38;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,39;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,41;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,42;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,44;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,46;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,47;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,49;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,51;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,52;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,54;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,56;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,57;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,59;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,61;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,62;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,64;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,66;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,67;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,69;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,71;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,72;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,74;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,76;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,77;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,79;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,81;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,82;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,84;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,86;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,87;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,89;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,91;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,92;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,94;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,96;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,97;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
193,99;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,01;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,02;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,04;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,06;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,07;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,09;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,11;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,12;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,14;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,16;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,17;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,19;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,21;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,22;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,24;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,26;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,27;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,29;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,31;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,32;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,34;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,36;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,37;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,39;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,41;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,42;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,44;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,46;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,47;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,49;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,51;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,52;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,54;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,56;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,57;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,59;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,61;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,62;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,64;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,65;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,67;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,69;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,70;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,72;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,74;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,75;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,77;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,79;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,80;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,82;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,84;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,85;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,87;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,89;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,90;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,92;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,94;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,95;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,97;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
194,99;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,00;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,02;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,04;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,05;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,07;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,09;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,10;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,12;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,14;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,15;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,17;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,19;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,20;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,22;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,24;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,25;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,27;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,29;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,30;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,32;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,34;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,35;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,37;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,39;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,40;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,42;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,44;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,45;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,47;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,49;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,50;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,52;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,54;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,55;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,57;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,59;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,60;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,62;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,64;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,65;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,67;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,69;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,70;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,72;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,74;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,75;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,77;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,79;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,80;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,82;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,83;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,85;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,87;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,88;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,90;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,92;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,93;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,95;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,97;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
195,98;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
196,00;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
196,02;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
196,03;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
196,05;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
196,07;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
196,08;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
196,10;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
196,12;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
196,13;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
196,15;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
196,17;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
196,18;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
196,20;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
196,22;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
196,23;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
196,25;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
196,27;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
196,28;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
196,30;0;0;0;0;25;22;1;6;0;2;2;75,46;-14,00
