StartTime: 2025-07-09 14:39:55
Timestamp;W;A;D;Space;HP;HRV;State;Breathing;Death;EnemiesVisible;Checkpoint;X;Y
197,15;1;1;0;0;85;41;1;0;0;1;5;149,04;48,70
197,16;1;1;0;0;85;41;1;0;0;1;5;149,17;48,81
197,18;1;1;0;0;85;41;1;0;0;1;5;149,17;48,81
197,20;1;1;0;0;85;41;1;0;0;1;5;149,30;48,89
197,21;1;1;0;0;85;41;1;0;0;1;5;149,44;48,95
197,23;1;1;0;0;85;41;1;0;0;1;5;149,57;48,99
197,25;1;1;0;0;85;41;1;0;0;1;5;149,70;49,00
197,26;1;1;0;0;85;41;1;0;0;1;5;149,70;49,00
197,28;1;0;1;0;85;41;1;0;0;1;5;149,83;48,99
197,30;1;0;1;0;85;41;1;0;0;1;5;149,96;48,95
197,31;1;0;1;0;85;41;1;0;0;1;5;150,09;48,89
197,33;1;0;1;0;85;41;1;0;0;1;5;150,22;48,81
197,35;1;0;1;0;85;41;1;0;0;1;5;150,35;48,71
197,36;1;0;1;0;85;41;1;0;0;1;5;150,35;48,71
197,38;1;0;1;0;85;41;1;0;0;1;5;150,48;48,58
197,40;1;0;1;0;85;41;1;0;0;1;5;150,61;48,42
197,41;1;0;1;0;85;41;1;0;0;1;5;150,74;48,25
197,43;1;0;1;0;85;41;1;0;0;1;5;150,87;48,05
197,45;1;0;1;0;70;41;1;0;0;1;5;150,94;47,85
197,46;1;0;1;0;70;41;1;0;0;1;5;150,94;47,85
197,48;1;0;1;0;70;41;1;0;0;1;5;150,84;48,06
197,50;1;0;1;0;70;41;1;0;0;1;5;150,74;48,26
197,51;1;0;1;0;70;41;1;0;0;1;5;150,64;48,43
197,53;1;0;1;0;70;41;1;0;0;1;5;150,54;48,57
197,55;1;0;1;0;70;41;1;0;0;1;5;150,44;48,69
197,56;1;0;1;0;70;41;1;0;0;1;5;150,44;48,69
197,58;1;0;1;0;70;41;1;0;0;1;5;150,34;48,79
197,60;1;0;1;0;70;41;1;0;0;1;5;150,24;48,87
197,61;1;0;1;0;70;41;1;0;0;1;5;150,14;48,92
197,63;1;0;1;0;70;41;1;0;0;1;5;150,04;48,95
197,65;0;0;1;0;70;41;1;0;0;1;5;149,94;48,95
197,66;0;0;1;0;70;41;1;0;0;1;5;149,94;48,95
197,68;0;0;1;0;70;41;1;0;0;1;5;149,84;48,93
197,70;0;0;1;0;70;41;1;0;0;1;5;149,74;48,89
197,71;0;0;1;0;70;41;1;0;0;1;5;149,64;48,83
197,73;0;0;1;0;70;41;1;0;0;1;5;149,54;48,74
197,75;0;0;1;0;70;41;1;0;0;1;5;149,44;48,62
197,76;0;0;1;0;70;41;1;0;0;1;5;149,44;48,62
197,78;0;0;1;0;70;41;1;0;0;1;5;149,34;48,49
197,80;0;0;1;0;70;41;1;0;0;1;5;149,24;48,33
197,81;0;0;1;0;70;41;1;0;0;1;5;149,14;48,14
197,83;0;0;1;0;70;41;1;0;0;1;5;149,04;47,93
197,85;0;0;1;0;70;41;1;0;0;1;5;148,94;47,70
197,86;0;0;1;0;70;41;1;0;0;1;5;148,94;47,70
197,88;0;0;1;0;70;41;1;0;0;1;5;148,84;47,45
197,90;0;0;1;0;70;41;1;0;0;1;5;148,74;47,17
197,91;0;0;1;0;70;41;1;0;0;1;5;148,64;46,87
197,93;0;0;0;0;70;41;1;0;0;1;5;148,54;46,54
197,95;0;0;0;0;70;41;1;0;0;1;5;148,44;46,20
197,96;0;0;0;0;70;41;1;0;0;1;5;148,44;46,20
197,98;0;0;0;0;70;41;1;0;0;1;5;148,34;45,82
198,00;0;0;0;0;70;41;1;0;0;1;5;148,24;45,43
198,01;0;0;0;0;70;41;1;0;0;1;5;148,14;45,01
198,03;0;0;0;0;70;41;1;0;0;1;5;148,04;44,57
198,05;0;0;0;0;70;41;1;0;0;1;5;147,94;44,10
198,06;0;0;0;0;70;41;1;0;0;1;5;147,94;44,10
198,08;0;0;0;0;70;41;1;0;0;1;5;147,84;43,61
198,10;0;0;0;0;70;41;1;0;0;1;5;147,74;43,10
198,11;0;0;0;0;70;41;1;0;0;1;5;147,64;42,56
198,13;0;0;0;0;70;41;1;0;0;1;5;147,54;42,00
198,15;0;0;1;0;70;41;1;0;0;1;5;147,52;41,93
198,16;0;0;1;0;70;41;1;0;0;1;5;147,52;41,93
198,18;0;0;1;0;70;41;1;0;0;1;5;147,62;41,93
198,20;0;0;1;0;70;41;1;0;0;1;5;147,72;41,93
198,21;0;0;1;0;70;41;1;0;0;1;5;147,81;41,93
198,23;0;0;1;0;70;41;1;0;0;1;5;147,91;41,93
198,25;0;0;1;0;70;41;1;0;0;1;5;148,00;41,93
198,26;0;0;1;0;70;41;1;0;0;1;5;148,00;41,93
198,28;0;0;1;0;70;41;1;0;0;1;5;148,10;41,93
198,29;0;0;1;0;70;41;1;0;0;1;5;148,20;41,93
198,31;0;0;1;0;70;41;1;0;0;1;5;148,29;41,93
198,33;0;0;1;0;70;41;1;0;0;1;5;148,39;41,93
198,34;0;0;1;0;70;41;1;0;0;1;5;148,48;41,93
198,36;0;0;1;0;70;41;1;0;0;1;5;148,48;41,93
198,38;0;0;1;0;70;41;1;0;0;1;5;148,58;41,93
198,39;0;0;1;0;70;41;1;0;0;1;5;148,68;41,93
198,41;0;0;1;0;70;41;1;0;0;1;5;148,77;41,93
198,43;0;0;1;0;70;41;1;0;0;1;5;148,87;41,93
198,44;0;0;1;0;70;41;1;0;0;1;5;148,87;41,93
198,46;0;0;1;0;70;41;1;0;0;1;5;148,97;41,93
198,48;0;0;1;0;70;41;1;0;0;1;5;149,06;41,93
198,49;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
198,51;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
198,53;1;0;0;0;70;41;1;0;0;1;5;149,16;41,93
198,54;1;0;0;0;70;41;1;0;0;1;5;149,16;41,93
198,56;1;0;0;0;70;41;1;0;0;1;5;149,16;42,26
198,58;1;0;0;0;70;41;1;0;0;1;5;149,16;42,58
198,59;1;0;0;0;70;41;1;0;0;1;5;149,16;42,88
198,61;1;0;0;0;70;41;1;0;0;1;5;149,16;43,17
198,63;1;0;0;0;70;41;1;0;0;1;5;149,16;43,45
198,64;1;0;0;0;70;41;1;0;0;1;5;149,16;43,45
198,66;1;0;0;0;70;41;1;0;0;1;5;149,16;43,71
198,68;0;0;0;0;70;41;1;0;0;1;5;149,16;43,96
198,69;0;0;0;0;70;41;1;0;0;1;5;149,16;44,19
198,71;0;0;0;0;70;41;1;0;0;1;5;149,16;44,41
198,73;0;0;0;0;70;41;1;0;0;1;5;149,16;44,62
198,74;0;0;0;0;70;41;1;0;0;1;5;149,16;44,62
198,76;0;0;0;0;70;41;1;0;0;1;5;149,16;44,81
198,78;0;0;0;0;70;41;1;0;0;1;5;149,16;44,99
198,79;0;0;0;0;70;41;1;0;0;1;5;149,16;45,16
198,81;0;0;0;0;70;41;1;0;0;1;5;149,16;45,31
198,83;0;0;0;0;70;41;1;0;0;1;5;149,16;45,45
198,84;0;0;0;0;70;41;1;0;0;1;5;149,16;45,45
198,86;0;0;0;0;70;41;1;0;0;1;5;149,16;45,57
198,88;0;0;0;0;70;41;1;0;0;1;5;149,16;45,68
198,89;0;0;0;0;70;41;1;0;0;1;5;149,16;45,78
198,91;0;0;0;0;70;41;1;0;0;1;5;149,16;45,86
198,93;0;0;0;0;70;41;1;0;0;1;5;149,16;45,93
198,94;0;0;0;0;70;41;1;0;0;1;5;149,16;45,93
198,96;0;0;0;0;70;41;1;0;0;1;5;149,16;45,99
198,98;0;0;0;0;70;41;1;0;0;1;5;149,16;46,03
198,99;0;0;0;0;70;41;1;0;0;1;5;149,16;46,06
199,01;0;0;0;0;70;41;1;0;0;1;5;149,16;46,07
199,03;0;0;0;0;70;41;1;0;0;1;5;149,16;46,07
199,04;0;0;0;0;70;41;1;0;0;1;5;149,16;46,07
199,06;0;0;0;0;70;41;1;0;0;1;5;149,16;46,06
199,08;0;0;0;0;70;41;1;0;0;1;5;149,16;46,02
199,09;0;0;0;0;70;41;1;0;0;1;5;149,16;45,96
199,11;0;0;0;0;70;41;1;0;0;1;5;149,16;45,88
199,13;0;0;0;0;70;41;1;0;0;1;5;149,16;45,77
199,14;0;0;0;0;70;41;1;0;0;1;5;149,16;45,77
199,16;0;0;0;0;70;41;1;0;0;1;5;149,16;45,64
199,18;0;0;0;0;70;41;1;0;0;1;5;149,16;45,48
199,19;0;0;0;0;70;41;1;0;0;1;5;149,16;45,31
199,21;0;0;0;0;70;41;1;0;0;1;5;149,16;45,11
199,23;0;0;0;0;70;41;1;0;0;1;5;149,16;44,88
199,24;0;0;0;0;70;41;1;0;0;1;5;149,16;44,88
199,26;0;0;0;0;70;41;1;0;0;1;5;149,16;44,63
199,28;0;0;0;0;70;41;1;0;0;1;5;149,16;44,36
199,29;0;0;0;0;70;41;1;0;0;1;5;149,16;44,06
199,31;0;0;0;0;70;41;1;0;0;1;5;149,16;43,75
199,33;0;0;0;0;70;41;1;0;0;1;5;149,16;43,40
199,34;0;0;0;0;70;41;1;0;0;1;5;149,16;43,40
199,36;0;0;0;0;70;41;1;0;0;1;5;149,16;43,04
199,38;0;0;0;0;70;41;1;0;0;1;5;149,16;42,65
199,39;0;0;0;0;70;41;1;0;0;1;5;149,16;42,24
199,41;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,43;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,44;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,46;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,48;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,49;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,51;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,52;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,54;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,56;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,57;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,59;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,61;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,62;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,64;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,66;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,67;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,69;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,71;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,72;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,74;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,76;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,77;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,79;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,81;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,82;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,84;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,86;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,87;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,89;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,91;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,92;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,94;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,96;0;0;0;0;70;41;1;0;0;1;5;149,16;41,93
199,97;0;1;0;0;70;41;1;0;0;1;5;149,16;41,93
199,99;1;1;0;0;70;41;1;0;0;1;5;149,06;41,93
200,01;1;1;0;0;70;41;1;0;0;1;5;148,96;42,26
200,02;1;1;0;0;70;41;1;0;0;1;5;148,96;42,26
200,04;1;1;0;0;70;41;1;0;0;1;5;148,86;42,58
200,06;1;1;0;0;70;41;1;0;0;1;5;148,76;42,88
200,07;1;1;0;0;70;41;1;0;0;1;5;148,66;43,17
200,09;1;1;0;0;70;41;1;0;0;1;5;148,56;43,45
200,11;1;1;0;0;70;41;1;0;0;1;5;148,46;43,71
200,12;1;1;0;0;70;41;1;0;0;1;5;148,46;43,71
200,14;1;1;0;0;70;41;1;0;0;1;5;148,36;43,96
200,16;1;1;0;0;70;41;1;0;0;1;5;148,26;44,19
200,17;1;1;0;0;70;41;1;0;0;1;5;148,16;44,41
200,19;1;1;0;0;70;41;1;0;0;1;5;148,06;44,62
200,21;0;1;0;0;70;41;1;0;0;1;5;147,96;44,81
200,22;0;1;0;0;70;41;1;0;0;1;5;147,96;44,81
200,24;0;1;0;0;70;41;1;0;0;1;5;147,86;44,99
200,26;0;1;0;0;70;41;1;0;0;1;5;147,76;45,16
200,27;0;1;0;0;70;41;1;0;0;1;5;147,66;45,31
200,29;0;1;0;0;70;41;1;0;0;1;5;147,56;45,45
200,31;0;1;0;0;70;41;1;0;0;1;5;147,46;45,57
200,32;0;1;0;0;70;41;1;0;0;1;5;147,46;45,57
200,34;0;1;0;0;70;41;1;0;0;1;5;147,36;45,68
200,36;0;1;0;0;70;41;1;0;0;1;5;147,35;45,78
200,37;0;1;0;0;70;41;1;0;0;1;5;147,35;45,86
200,39;0;1;0;0;70;41;1;0;0;1;5;147,35;45,93
200,41;0;1;0;0;70;41;1;0;0;1;5;147,35;45,99
200,42;0;1;0;0;70;41;1;0;0;1;5;147,35;45,99
200,44;0;1;0;0;70;41;1;0;0;1;5;147,35;46,03
200,46;0;1;0;0;70;41;1;0;0;1;5;147,35;46,06
200,47;0;1;0;0;70;41;1;0;0;1;5;147,35;46,07
200,49;0;1;0;0;70;41;1;0;0;1;5;147,35;46,07
200,51;0;1;0;0;70;41;1;0;0;1;5;147,35;46,06
200,52;0;1;0;0;70;41;1;0;0;1;5;147,35;46,06
200,54;0;1;0;0;70;41;1;0;0;1;5;147,35;45,99
200,56;0;0;0;0;70;41;1;0;0;1;5;147,35;45,93
200,57;0;0;0;0;70;41;1;0;0;1;5;147,35;45,87
200,59;0;0;0;0;70;41;1;0;0;1;5;147,35;45,80
200,61;0;0;0;0;70;41;1;0;0;1;5;147,35;45,74
200,62;0;0;0;0;70;41;1;0;0;1;5;147,35;45,74
200,64;0;0;0;0;70;41;1;0;0;1;5;147,35;45,68
200,66;0;0;0;0;70;41;1;0;0;1;5;147,35;45,61
200,67;0;0;0;0;70;41;1;0;0;1;5;147,35;45,55
200,69;0;0;0;0;70;41;1;0;0;1;5;147,35;45,49
200,71;0;0;0;0;70;41;1;0;0;1;5;147,35;45,42
200,72;0;0;0;0;70;41;1;0;0;1;5;147,35;45,42
200,74;0;0;0;0;70;41;1;0;0;1;5;147,35;45,36
200,75;0;0;0;0;70;41;1;0;0;1;5;147,35;45,30
200,77;0;0;0;0;70;41;1;0;0;1;5;147,35;45,23
200,79;0;0;0;0;70;41;1;0;0;1;5;147,35;45,17
200,80;0;0;0;0;70;41;1;0;0;1;5;147,35;45,10
200,82;0;0;0;0;70;41;1;0;0;1;5;147,35;45,10
200,84;0;0;0;0;70;41;1;0;0;1;5;147,35;45,04
200,85;0;0;0;0;70;41;1;0;0;1;5;147,35;44,98
200,87;0;0;0;0;70;41;1;0;0;1;5;147,35;44,91
200,89;0;0;0;0;70;41;1;0;0;1;5;147,35;44,85
200,90;0;0;0;0;70;41;1;0;0;1;5;147,35;44,85
200,92;0;0;0;0;70;41;1;0;0;1;5;147,35;44,79
200,94;0;0;0;0;70;41;1;0;0;1;5;147,35;44,72
200,95;0;0;0;0;70;41;1;0;0;1;5;147,35;44,66
200,97;0;0;0;0;70;41;1;0;0;1;5;147,35;44,60
200,99;0;0;0;0;70;41;1;0;0;1;5;147,35;44,53
201,00;0;0;0;0;70;41;1;0;0;1;5;147,35;44,53
201,02;0;0;0;0;70;41;1;0;0;1;5;147,35;44,47
201,04;0;0;0;0;70;41;1;0;0;1;5;147,35;44,41
201,05;0;0;0;0;70;41;1;0;0;1;5;147,35;44,34
201,07;0;0;0;0;70;41;1;0;0;1;5;147,35;44,28
201,09;0;0;0;0;70;41;1;0;0;1;5;147,35;44,22
201,10;0;0;0;0;70;41;1;0;0;1;5;147,35;44,22
201,12;0;0;0;0;70;41;1;0;0;1;5;147,35;44,15
201,14;0;0;0;0;70;41;1;0;0;1;5;147,35;44,09
201,15;0;0;0;0;70;41;1;0;0;1;5;147,35;44,02
201,17;0;0;0;0;70;41;1;0;0;1;5;147,35;43,96
201,19;0;0;0;0;70;41;1;0;0;1;5;147,35;43,90
201,20;0;0;0;0;70;41;1;0;0;1;5;147,35;43,90
201,22;0;0;0;0;70;41;1;0;0;1;5;147,35;43,83
201,24;0;0;0;0;70;41;1;0;0;1;5;147,35;43,77
201,25;0;0;0;0;70;41;1;0;0;1;5;147,35;43,71
201,27;0;0;0;0;70;41;1;0;0;1;5;147,35;43,64
201,29;0;0;0;0;70;41;1;0;0;1;5;147,35;43,58
201,30;0;0;0;0;70;41;1;0;0;1;5;147,35;43,58
201,32;0;0;0;0;70;41;1;0;0;1;5;147,35;43,52
201,34;1;0;0;0;70;41;1;0;0;1;5;147,35;43,45
201,35;1;0;0;0;70;41;1;0;0;1;5;147,48;43,85
201,37;1;0;0;0;70;41;1;0;0;1;5;147,61;44,23
201,39;1;0;0;0;70;41;1;0;0;1;5;147,74;44,58
201,40;1;0;0;0;70;41;1;0;0;1;5;147,74;44,58
201,42;1;0;0;0;70;41;1;0;0;1;5;147,87;44,92
201,44;1;0;0;0;70;41;1;0;0;1;5;148,00;45,23
201,45;1;0;0;0;70;41;1;0;0;1;5;148,13;45,52
201,47;1;0;0;0;70;41;1;0;0;1;5;148,26;45,79
201,49;1;0;0;0;70;41;1;0;0;1;5;148,39;46,04
201,50;1;0;0;0;70;41;1;0;0;1;5;148,39;46,04
201,52;1;0;0;0;70;41;1;0;0;1;5;148,52;46,26
201,54;1;0;0;0;70;41;1;0;0;1;5;148,65;46,46
201,55;1;0;0;0;70;41;1;0;0;1;5;148,78;46,64
201,57;1;0;0;0;70;41;1;0;0;1;5;148,91;46,79
201,59;1;0;0;0;70;41;1;0;0;1;5;149,04;46,92
201,60;1;0;0;0;70;41;1;0;0;1;5;149,04;46,92
201,62;1;0;0;0;70;41;1;0;0;1;5;149,17;47,03
201,64;1;0;0;0;70;41;1;0;0;1;5;149,30;47,11
201,65;1;0;0;0;70;41;1;0;0;1;5;149,44;47,17
201,67;1;0;0;0;70;41;1;0;0;1;5;149,57;47,21
201,69;1;0;1;0;70;41;1;0;0;1;5;149,70;47,22
201,70;1;0;1;0;70;41;1;0;0;1;5;149,70;47,22
201,72;1;0;1;0;70;41;1;0;0;1;5;149,83;47,21
201,74;1;0;1;0;70;41;1;0;0;1;5;149,96;47,17
201,75;1;0;1;0;70;41;1;0;0;1;5;150,09;47,11
201,77;1;0;1;0;70;41;1;0;0;1;5;150,22;47,03
201,79;1;0;1;0;70;41;1;0;0;1;5;150,35;46,93
201,80;1;0;1;0;70;41;1;0;0;1;5;150,35;46,93
201,82;0;0;1;0;70;41;1;0;0;1;5;150,48;46,80
201,84;0;0;1;0;70;41;1;0;0;1;5;150,61;46,64
201,85;0;0;1;0;70;41;1;0;0;1;5;150,68;46,47
201,87;0;0;1;0;70;41;1;0;0;1;5;150,68;46,27
201,89;0;0;1;0;70;41;1;0;0;1;5;150,68;46,05
201,90;0;0;1;0;70;41;1;0;0;1;5;150,68;46,05
201,92;0;0;1;0;70;41;1;0;0;1;5;150,68;45,80
201,94;0;0;1;0;70;41;1;0;0;1;5;150,68;45,53
201,95;0;0;1;0;70;41;1;0;0;1;5;150,68;45,23
201,97;0;0;1;0;70;41;1;0;0;1;5;150,68;44,92
201,98;0;0;1;0;70;41;1;0;0;1;5;150,68;44,58
202,00;0;0;1;0;70;41;1;0;0;1;5;150,68;44,58
202,02;0;0;1;0;70;41;1;0;0;1;5;150,68;44,21
202,03;0;0;0;0;70;41;1;0;0;1;5;150,68;43,82
202,05;0;0;0;0;70;41;1;0;0;1;5;150,68;43,41
202,07;0;0;0;0;70;41;1;0;0;1;5;150,68;42,98
202,08;0;0;0;0;70;41;1;0;0;1;5;150,68;42,98
202,10;0;0;0;0;70;41;1;0;0;1;5;150,68;42,52
202,12;0;0;0;0;70;41;1;0;0;1;5;150,68;42,05
202,13;0;0;0;0;70;41;1;0;0;1;5;150,68;41,93
202,15;0;0;0;0;70;41;1;0;0;1;5;150,68;41,93
202,17;0;0;0;0;70;41;1;0;0;1;5;150,68;41,93
202,18;0;0;0;0;70;41;1;0;0;1;5;150,68;41,93
202,20;0;0;0;0;70;41;1;0;0;1;5;150,68;41,93
202,22;0;0;0;0;70;41;1;0;0;1;5;150,68;41,93
202,23;0;0;0;0;70;41;1;0;0;1;5;150,68;41,93
202,25;0;0;0;0;70;41;1;0;0;1;5;150,68;41,93
202,27;0;0;0;0;70;41;1;0;0;1;5;150,68;41,93
202,28;0;1;0;0;70;41;1;0;0;1;5;150,68;41,93
202,30;0;1;0;0;70;41;1;0;0;1;5;150,58;41,93
202,32;0;1;0;0;70;41;1;0;0;1;5;150,49;41,93
202,33;0;1;0;0;70;41;1;0;0;1;5;150,39;41,93
202,35;0;1;0;0;70;41;1;0;0;1;5;150,30;41,93
202,37;0;1;0;0;70;41;1;0;0;1;5;150,20;41,93
202,38;0;1;0;0;70;41;1;0;0;1;5;150,20;41,93
202,40;0;1;0;0;70;41;1;0;0;1;5;150,10;41,93
202,42;0;1;0;0;70;41;1;0;0;1;5;150,01;41,93
202,43;0;1;0;0;70;41;1;0;0;1;5;149,91;41,93
202,45;0;1;0;0;70;41;1;0;0;1;5;149,82;41,93
202,47;0;1;0;0;70;41;1;0;0;1;5;149,72;41,93
202,48;0;1;0;0;70;41;1;0;0;1;5;149,72;41,93
202,50;0;1;0;0;70;41;1;0;0;1;5;149,62;41,93
202,52;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,53;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,55;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,57;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,58;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,60;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,62;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,63;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,65;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,67;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,68;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,70;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,72;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,73;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,75;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,77;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,78;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,80;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,82;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,83;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,85;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,87;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,88;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,90;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,92;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,93;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,95;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,97;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
202,98;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,00;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,02;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,03;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,05;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,07;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,08;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,10;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,12;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,13;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,15;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,17;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,18;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,20;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,21;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,23;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,25;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,26;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,28;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,30;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,31;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,33;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,35;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,36;0;0;0;0;70;41;1;0;0;1;5;149,53;41,93
203,38;0;1;0;0;70;41;1;0;0;1;5;149,53;41,93
203,40;0;1;0;0;70;41;1;0;0;1;5;149,43;41,93
203,41;0;1;0;0;70;41;1;0;0;1;5;149,33;41,93
203,43;0;1;0;0;70;41;1;0;0;1;5;149,24;41,93
203,45;1;1;0;0;70;41;1;0;0;1;5;149,14;41,93
203,46;1;1;0;0;70;41;1;0;0;1;5;149,14;41,93
203,48;1;1;0;0;70;41;1;0;0;1;5;149,04;42,26
203,50;1;1;0;0;70;41;1;0;0;1;5;148,94;42,58
203,51;1;1;0;0;70;41;1;0;0;1;5;148,84;42,88
203,53;1;1;0;0;70;41;1;0;0;1;5;148,74;43,17
203,55;1;1;0;0;70;41;1;0;0;1;5;148,64;43,45
203,56;1;1;0;0;70;41;1;0;0;1;5;148,64;43,45
203,58;1;1;0;0;70;41;1;0;0;1;5;148,54;43,71
203,60;1;1;0;0;70;41;1;0;0;1;5;148,44;43,96
203,61;1;1;0;0;70;41;1;0;0;1;5;148,34;44,19
203,63;1;1;0;0;70;41;1;0;0;1;5;148,24;44,41
203,65;1;1;0;0;70;41;1;0;0;1;5;148,14;44,62
203,66;1;1;0;0;70;41;1;0;0;1;5;148,14;44,62
203,68;1;1;0;0;70;41;1;0;0;1;5;148,04;44,81
203,70;1;1;0;0;70;41;1;0;0;1;5;147,94;44,99
203,71;1;1;0;0;70;41;1;0;0;1;5;147,84;45,16
203,73;1;1;0;0;70;41;1;0;0;1;5;147,74;45,31
203,75;1;1;0;0;70;41;1;0;0;1;5;147,64;45,45
203,76;1;1;0;0;70;41;1;0;0;1;5;147,64;45,45
203,78;1;1;0;0;70;41;1;0;0;1;5;147,54;45,57
203,80;1;1;0;0;70;41;1;0;0;1;5;147,44;45,68
203,81;1;1;0;0;70;41;1;0;0;1;5;147,34;45,78
203,83;1;1;0;0;70;41;1;0;0;1;5;147,35;45,86
203,85;1;1;0;0;70;41;1;0;0;1;5;147,35;45,93
203,86;1;1;0;0;70;41;1;0;0;1;5;147,35;45,93
203,88;1;1;0;0;70;41;1;0;0;1;5;147,35;45,99
203,90;1;1;0;0;70;41;1;0;0;1;5;147,35;46,03
203,91;1;1;0;0;70;41;1;0;0;1;5;147,35;46,06
203,93;1;1;0;0;70;41;1;0;0;1;5;147,35;46,07
